Name,Guid,EventID,Version,Level,Task,Opcode,Keywords,EventRecordID,Correlation,Execution_ProcessID,ProcessID,ThreadID,Channel,Computer,UserID,RuleName,UtcTime,ProcessGuid,ProcessId,Image,FileVersion,Description,Product,Company,OriginalFileName,CommandLine,CurrentDirectory,User,LogonGuid,LogonId,TerminalSessionId,IntegrityLevel,Hashes,ParentProcessGuid,ParentProcessId,ParentImage,ParentCommandLine,ParentUser,Protocol,Initiated,SourceIsIpv6,SourceIp,SourceHostname,SourcePort,SourcePortName,DestinationIsIpv6,DestinationIp,DestinationHostname,DestinationPort,DestinationPortName,State,Version2,SchemaVersion,Configuration,ConfigurationFileHash,ImageLoaded,Signed,Signature,SignatureStatus,SourceProcessGUID,SourceProcessId,SourceThreadId,SourceImage,TargetProcessGUID,TargetProcessId,TargetImage,GrantedAccess,CallTrace,SourceUser,TargetUser,TargetFilename,CreationUtcTime,EventType,TargetObject,Details,PipeName,QueryName,QueryStatus,QueryResults,IsExecutable,Archived,SourceProcessGuid,TargetProcessGuid,NewThreadId,StartAddress,StartModule,StartFunction,PreviousCreationUtcTime,Hash,Contents,ID,Label,SystemTime
Microsoft-Windows-Sysmon,{5770385f-c22a-43e0-bf4c-06f5698ffbd9},22.0,5.0,4.0,22.0,0.0,0x8000000000000000,39232.0,0.0,0.0,2300.0,2696.0,Microsoft-Windows-Sysmon/Operational,WINDOWS10EVAL.stefania.local,S-1-5-18,-,04:10.9,{a190aab6-85de-63bf-0c00-000000003700},608.0,C:\Windows\system32\lsass.exe,0,0,0,0,0,0,0,NT AUTHORITY\SYSTEM,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,_kerberos._tcp.dc._msdcs.stefania.local.,9003.0,-,0,0,0,0,0.0,0,0,0,0,0,0,0,0,2021-09-07 10:40:39.382681
Microsoft-Windows-Sysmon,{5770385f-c22a-43e0-bf4c-06f5698ffbd9},22.0,5.0,4.0,22.0,0.0,0x8000000000000000,39231.0,0.0,0.0,2300.0,2696.0,Microsoft-Windows-Sysmon/Operational,WINDOWS10EVAL.stefania.local,S-1-5-18,-,04:10.8,{a190aab6-85de-63bf-0c00-000000003700},608.0,C:\Windows\system32\lsass.exe,0,0,0,0,0,0,0,NT AUTHORITY\SYSTEM,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,_kerberos._tcp.Default-First-Site-Name._sites.dc._msdcs.stefania.local.,9003.0,-,0,0,0,0,0.0,0,0,0,0,0,0,0,0,2021-09-07 10:41:10.888211
Microsoft-Windows-Sysmon,{5770385f-c22a-43e0-bf4c-06f5698ffbd9},22.0,5.0,4.0,22.0,0.0,0x8000000000000000,39230.0,0.0,0.0,2300.0,2696.0,Microsoft-Windows-Sysmon/Operational,WINDOWS10EVAL.stefania.local,S-1-5-18,-,04:10.8,{a190aab6-85de-63bf-0c00-000000003700},608.0,C:\Windows\system32\lsass.exe,0,0,0,0,0,0,0,NT AUTHORITY\SYSTEM,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,WINDOWS10EVAL,0.0,192.168.1.18;,0,0,0,0,0.0,0,0,0,0,0,0,0,0,2021-09-07 10:40:46.485434
Microsoft-Windows-Sysmon,{5770385f-c22a-43e0-bf4c-06f5698ffbd9},22.0,5.0,4.0,22.0,0.0,0x8000000000000000,39229.0,0.0,0.0,2300.0,2696.0,Microsoft-Windows-Sysmon/Operational,WINDOWS10EVAL.stefania.local,S-1-5-18,-,04:00.7,{a190aab6-85de-63bf-0c00-000000003700},608.0,C:\Windows\system32\lsass.exe,0,0,0,0,0,0,0,NT AUTHORITY\SYSTEM,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,_kerberos._tcp.dc._msdcs.stefania.local.,9003.0,-,0,0,0,0,0.0,0,0,0,0,0,0,0,0,2021-09-07 10:41:14.698956
Microsoft-Windows-Sysmon,{5770385f-c22a-43e0-bf4c-06f5698ffbd9},22.0,5.0,4.0,22.0,0.0,0x8000000000000000,39228.0,0.0,0.0,2300.0,2696.0,Microsoft-Windows-Sysmon/Operational,WINDOWS10EVAL.stefania.local,S-1-5-18,-,04:00.7,{a190aab6-85de-63bf-0c00-000000003700},608.0,C:\Windows\system32\lsass.exe,0,0,0,0,0,0,0,NT AUTHORITY\SYSTEM,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,_kerberos._tcp.Default-First-Site-Name._sites.dc._msdcs.stefania.local.,9003.0,-,0,0,0,0,0.0,0,0,0,0,0,0,0,0,2021-09-07 10:41:04.105504
Microsoft-Windows-Sysmon,{5770385f-c22a-43e0-bf4c-06f5698ffbd9},22.0,5.0,4.0,22.0,0.0,0x8000000000000000,39227.0,0.0,0.0,2300.0,2696.0,Microsoft-Windows-Sysmon/Operational,WINDOWS10EVAL.stefania.local,S-1-5-18,-,04:00.7,{a190aab6-85de-63bf-0c00-000000003700},608.0,C:\Windows\system32\lsass.exe,0,0,0,0,0,0,0,NT AUTHORITY\SYSTEM,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,WINDOWS10EVAL,0.0,192.168.1.18;,0,0,0,0,0.0,0,0,0,0,0,0,0,0,2021-09-07 10:41:05.815999
Microsoft-Windows-Sysmon,{5770385f-c22a-43e0-bf4c-06f5698ffbd9},22.0,5.0,4.0,22.0,0.0,0x8000000000000000,39226.0,0.0,0.0,2300.0,2696.0,Microsoft-Windows-Sysmon/Operational,WINDOWS10EVAL.stefania.local,S-1-5-18,-,03:50.6,{a190aab6-85de-63bf-0c00-000000003700},608.0,C:\Windows\system32\lsass.exe,0,0,0,0,0,0,0,NT AUTHORITY\SYSTEM,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,_kerberos._tcp.dc._msdcs.stefania.local.,9003.0,-,0,0,0,0,0.0,0,0,0,0,0,0,0,0,2021-09-07 10:40:53.047761
Microsoft-Windows-Sysmon,{5770385f-c22a-43e0-bf4c-06f5698ffbd9},22.0,5.0,4.0,22.0,0.0,0x8000000000000000,39225.0,0.0,0.0,2300.0,2696.0,Microsoft-Windows-Sysmon/Operational,WINDOWS10EVAL.stefania.local,S-1-5-18,-,03:50.6,{a190aab6-85de-63bf-0c00-000000003700},608.0,C:\Windows\system32\lsass.exe,0,0,0,0,0,0,0,NT AUTHORITY\SYSTEM,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,_kerberos._tcp.Default-First-Site-Name._sites.dc._msdcs.stefania.local.,9003.0,-,0,0,0,0,0.0,0,0,0,0,0,0,0,0,2021-09-07 10:40:49.048867
Microsoft-Windows-Sysmon,{5770385f-c22a-43e0-bf4c-06f5698ffbd9},22.0,5.0,4.0,22.0,0.0,0x8000000000000000,39224.0,0.0,0.0,2300.0,2696.0,Microsoft-Windows-Sysmon/Operational,WINDOWS10EVAL.stefania.local,S-1-5-18,-,03:50.5,{a190aab6-85de-63bf-0c00-000000003700},608.0,C:\Windows\system32\lsass.exe,0,0,0,0,0,0,0,NT AUTHORITY\SYSTEM,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,WINDOWS10EVAL,0.0,192.168.1.18;,0,0,0,0,0.0,0,0,0,0,0,0,0,0,2021-09-07 10:40:55.607001
Microsoft-Windows-Sysmon,{5770385f-c22a-43e0-bf4c-06f5698ffbd9},22.0,5.0,4.0,22.0,0.0,0x8000000000000000,39223.0,0.0,0.0,2300.0,2696.0,Microsoft-Windows-Sysmon/Operational,WINDOWS10EVAL.stefania.local,S-1-5-18,-,03:40.5,{a190aab6-85de-63bf-0c00-000000003700},608.0,C:\Windows\system32\lsass.exe,0,0,0,0,0,0,0,NT AUTHORITY\SYSTEM,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,_kerberos._tcp.dc._msdcs.stefania.local.,9003.0,-,0,0,0,0,0.0,0,0,0,0,0,0,0,0,2021-09-07 10:41:22.374338
Microsoft-Windows-Sysmon,{5770385f-c22a-43e0-bf4c-06f5698ffbd9},22.0,5.0,4.0,22.0,0.0,0x8000000000000000,39222.0,0.0,0.0,2300.0,2696.0,Microsoft-Windows-Sysmon/Operational,WINDOWS10EVAL.stefania.local,S-1-5-18,-,03:40.4,{a190aab6-85de-63bf-0c00-000000003700},608.0,C:\Windows\system32\lsass.exe,0,0,0,0,0,0,0,NT AUTHORITY\SYSTEM,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,_kerberos._tcp.Default-First-Site-Name._sites.dc._msdcs.stefania.local.,9003.0,-,0,0,0,0,0.0,0,0,0,0,0,0,0,0,2021-09-07 10:40:54.314101
Microsoft-Windows-Sysmon,{5770385f-c22a-43e0-bf4c-06f5698ffbd9},22.0,5.0,4.0,22.0,0.0,0x8000000000000000,39221.0,0.0,0.0,2300.0,2696.0,Microsoft-Windows-Sysmon/Operational,WINDOWS10EVAL.stefania.local,S-1-5-18,-,03:40.4,{a190aab6-85de-63bf-0c00-000000003700},608.0,C:\Windows\system32\lsass.exe,0,0,0,0,0,0,0,NT AUTHORITY\SYSTEM,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,WINDOWS10EVAL,0.0,192.168.1.18;,0,0,0,0,0.0,0,0,0,0,0,0,0,0,2021-09-07 10:41:23.764260
Microsoft-Windows-Sysmon,{5770385f-c22a-43e0-bf4c-06f5698ffbd9},22.0,5.0,4.0,22.0,0.0,0x8000000000000000,39220.0,0.0,0.0,2300.0,2696.0,Microsoft-Windows-Sysmon/Operational,WINDOWS10EVAL.stefania.local,S-1-5-18,-,03:35.1,{a190aab6-85de-63bf-0c00-000000003700},608.0,C:\Windows\system32\lsass.exe,0,0,0,0,0,0,0,NT AUTHORITY\SYSTEM,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,WINDOWS10EVAL,0.0,192.168.1.18;,0,0,0,0,0.0,0,0,0,0,0,0,0,0,2021-09-07 10:41:16.417866
Microsoft-Windows-Sysmon,{5770385f-c22a-43e0-bf4c-06f5698ffbd9},22.0,5.0,4.0,22.0,0.0,0x8000000000000000,39219.0,0.0,0.0,2300.0,2696.0,Microsoft-Windows-Sysmon/Operational,WINDOWS10EVAL.stefania.local,S-1-5-18,-,03:34.0,{a190aab6-85de-63bf-0c00-000000003700},608.0,C:\Windows\system32\lsass.exe,0,0,0,0,0,0,0,NT AUTHORITY\SYSTEM,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,WINDOWS10EVAL,0.0,192.168.1.18;,0,0,0,0,0.0,0,0,0,0,0,0,0,0,2021-09-07 10:40:49.221645
Microsoft-Windows-Sysmon,{5770385f-c22a-43e0-bf4c-06f5698ffbd9},1.0,5.0,4.0,1.0,0.0,0x8000000000000000,39218.0,0.0,0.0,2300.0,388.0,Microsoft-Windows-Sysmon/Operational,WINDOWS10EVAL.stefania.local,S-1-5-18,-,03:34.1,{a190aab6-f9f6-63be-9f00-000000003700},1892.0,C:\Windows\System32\sc.exe,10.0.19041.1 (WinBuild.160101.0800),Service Control Manager Configuration Tool,MicrosoftÃÂÃÂ® WindowsÃÂÃÂ® Operating System,Microsoft Corporation,sc.exe,C:\Windows\system32\sc.exe start pushtoinstall registration,C:\Windows\system32\,NT AUTHORITY\SYSTEM,{a190aab6-85de-63bf-e703-000000000000},0x3e7,0.0,System,"MD5=3FB5CF71F7E7EB49790CB0E663434D80,SHA256=41F067C3A11B02FE39947F9EBA68AE5C7CB5BD1872A6009A4CD1506554A9ABA9,IMPHASH=803254E010814E69947095A2725B2AFD",{00000000-0000-0000-0000-000000000000},1012.0,-,-,-,0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,2021-09-07 10:41:17.939309
Microsoft-Windows-Sysmon,{5770385f-c22a-43e0-bf4c-06f5698ffbd9},1.0,5.0,4.0,1.0,0.0,0x8000000000000000,39217.0,0.0,0.0,2300.0,388.0,Microsoft-Windows-Sysmon/Operational,WINDOWS10EVAL.stefania.local,S-1-5-18,-,03:34.1,{a190aab6-f9f6-63be-9e00-000000003700},4756.0,C:\Windows\System32\sc.exe,10.0.19041.1 (WinBuild.160101.0800),Service Control Manager Configuration Tool,MicrosoftÃÂÃÂ® WindowsÃÂÃÂ® Operating System,Microsoft Corporation,sc.exe,C:\Windows\system32\sc.exe start wuauserv,C:\Windows\system32\,NT AUTHORITY\SYSTEM,{a190aab6-85de-63bf-e703-000000000000},0x3e7,0.0,System,"MD5=3FB5CF71F7E7EB49790CB0E663434D80,SHA256=41F067C3A11B02FE39947F9EBA68AE5C7CB5BD1872A6009A4CD1506554A9ABA9,IMPHASH=803254E010814E69947095A2725B2AFD",{00000000-0000-0000-0000-000000000000},1012.0,-,-,-,0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,2021-09-07 10:41:08.084764
Microsoft-Windows-Sysmon,{5770385f-c22a-43e0-bf4c-06f5698ffbd9},1.0,5.0,4.0,1.0,0.0,0x8000000000000000,39216.0,0.0,0.0,2300.0,388.0,Microsoft-Windows-Sysmon/Operational,WINDOWS10EVAL.stefania.local,S-1-5-18,-,03:34.1,{a190aab6-f9f6-63be-9d00-000000003700},1836.0,C:\Windows\System32\taskhostw.exe,10.0.19041.1865 (WinBuild.160101.0800),Host Process for Windows Tasks,MicrosoftÃÂÃÂ® WindowsÃÂÃÂ® Operating System,Microsoft Corporation,taskhostw.exe,taskhostw.exe,C:\Windows\system32\,NT AUTHORITY\SYSTEM,{a190aab6-85de-63bf-e703-000000000000},0x3e7,0.0,System,"MD5=A00BF82660835224CD6606A248321C5D,SHA256=E63709209D09BC0247E785F075DDB28A98C348206109E2B8BA321AD958402728,IMPHASH=3A0C6863CDE566AF997DB2DEFFF9D924",{00000000-0000-0000-0000-000000000000},1012.0,-,-,-,0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,2021-09-07 10:41:48.427098
Microsoft-Windows-Sysmon,{5770385f-c22a-43e0-bf4c-06f5698ffbd9},22.0,5.0,4.0,22.0,0.0,0x8000000000000000,39215.0,0.0,0.0,2300.0,2696.0,Microsoft-Windows-Sysmon/Operational,WINDOWS10EVAL.stefania.local,S-1-5-18,-,03:30.4,{a190aab6-85de-63bf-0c00-000000003700},608.0,C:\Windows\system32\lsass.exe,0,0,0,0,0,0,0,NT AUTHORITY\SYSTEM,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,_kerberos._tcp.dc._msdcs.stefania.local.,9003.0,-,0,0,0,0,0.0,0,0,0,0,0,0,0,0,2021-09-07 10:41:02.994301
Microsoft-Windows-Sysmon,{5770385f-c22a-43e0-bf4c-06f5698ffbd9},22.0,5.0,4.0,22.0,0.0,0x8000000000000000,39214.0,0.0,0.0,2300.0,2696.0,Microsoft-Windows-Sysmon/Operational,WINDOWS10EVAL.stefania.local,S-1-5-18,-,03:30.3,{a190aab6-85de-63bf-0c00-000000003700},608.0,C:\Windows\system32\lsass.exe,0,0,0,0,0,0,0,NT AUTHORITY\SYSTEM,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,_kerberos._tcp.Default-First-Site-Name._sites.dc._msdcs.stefania.local.,9003.0,-,0,0,0,0,0.0,0,0,0,0,0,0,0,0,2021-09-07 10:41:20.985686
Microsoft-Windows-Sysmon,{5770385f-c22a-43e0-bf4c-06f5698ffbd9},22.0,5.0,4.0,22.0,0.0,0x8000000000000000,39213.0,0.0,0.0,2300.0,2696.0,Microsoft-Windows-Sysmon/Operational,WINDOWS10EVAL.stefania.local,S-1-5-18,-,03:30.3,{a190aab6-85de-63bf-0c00-000000003700},608.0,C:\Windows\system32\lsass.exe,0,0,0,0,0,0,0,NT AUTHORITY\SYSTEM,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,WINDOWS10EVAL,0.0,192.168.1.18;,0,0,0,0,0.0,0,0,0,0,0,0,0,0,2021-09-07 10:41:27.174623
Microsoft-Windows-Sysmon,{5770385f-c22a-43e0-bf4c-06f5698ffbd9},22.0,5.0,4.0,22.0,0.0,0x8000000000000000,39212.0,0.0,0.0,2300.0,2696.0,Microsoft-Windows-Sysmon/Operational,WINDOWS10EVAL.stefania.local,S-1-5-18,-,03:20.3,{a190aab6-85de-63bf-0c00-000000003700},608.0,C:\Windows\system32\lsass.exe,0,0,0,0,0,0,0,NT AUTHORITY\SYSTEM,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,_kerberos._tcp.dc._msdcs.stefania.local.,9003.0,-,0,0,0,0,0.0,0,0,0,0,0,0,0,0,2021-09-07 10:41:18.279189
Microsoft-Windows-Sysmon,{5770385f-c22a-43e0-bf4c-06f5698ffbd9},22.0,5.0,4.0,22.0,0.0,0x8000000000000000,39211.0,0.0,0.0,2300.0,2696.0,Microsoft-Windows-Sysmon/Operational,WINDOWS10EVAL.stefania.local,S-1-5-18,-,03:20.3,{a190aab6-85de-63bf-0c00-000000003700},608.0,C:\Windows\system32\lsass.exe,0,0,0,0,0,0,0,NT AUTHORITY\SYSTEM,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,_kerberos._tcp.Default-First-Site-Name._sites.dc._msdcs.stefania.local.,9003.0,-,0,0,0,0,0.0,0,0,0,0,0,0,0,0,2021-09-07 10:41:05.465819
Microsoft-Windows-Sysmon,{5770385f-c22a-43e0-bf4c-06f5698ffbd9},22.0,5.0,4.0,22.0,0.0,0x8000000000000000,39210.0,0.0,0.0,2300.0,2696.0,Microsoft-Windows-Sysmon/Operational,WINDOWS10EVAL.stefania.local,S-1-5-18,-,03:20.2,{a190aab6-85de-63bf-0c00-000000003700},608.0,C:\Windows\system32\lsass.exe,0,0,0,0,0,0,0,NT AUTHORITY\SYSTEM,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,WINDOWS10EVAL,0.0,192.168.1.18;,0,0,0,0,0.0,0,0,0,0,0,0,0,0,2021-09-07 10:41:39.320176
Microsoft-Windows-Sysmon,{5770385f-c22a-43e0-bf4c-06f5698ffbd9},22.0,5.0,4.0,22.0,0.0,0x8000000000000000,39209.0,0.0,0.0,2300.0,2696.0,Microsoft-Windows-Sysmon/Operational,WINDOWS10EVAL.stefania.local,S-1-5-18,-,03:10.2,{a190aab6-85de-63bf-0c00-000000003700},608.0,C:\Windows\system32\lsass.exe,0,0,0,0,0,0,0,NT AUTHORITY\SYSTEM,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,_kerberos._tcp.dc._msdcs.stefania.local.,9003.0,-,0,0,0,0,0.0,0,0,0,0,0,0,0,0,2021-09-07 10:41:04.372981
Microsoft-Windows-Sysmon,{5770385f-c22a-43e0-bf4c-06f5698ffbd9},22.0,5.0,4.0,22.0,0.0,0x8000000000000000,39208.0,0.0,0.0,2300.0,2696.0,Microsoft-Windows-Sysmon/Operational,WINDOWS10EVAL.stefania.local,S-1-5-18,-,03:10.2,{a190aab6-85de-63bf-0c00-000000003700},608.0,C:\Windows\system32\lsass.exe,0,0,0,0,0,0,0,NT AUTHORITY\SYSTEM,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,_kerberos._tcp.Default-First-Site-Name._sites.dc._msdcs.stefania.local.,9003.0,-,0,0,0,0,0.0,0,0,0,0,0,0,0,0,2021-09-07 10:41:07.877353
Microsoft-Windows-Sysmon,{5770385f-c22a-43e0-bf4c-06f5698ffbd9},22.0,5.0,4.0,22.0,0.0,0x8000000000000000,39207.0,0.0,0.0,2300.0,2696.0,Microsoft-Windows-Sysmon/Operational,WINDOWS10EVAL.stefania.local,S-1-5-18,-,03:10.1,{a190aab6-85de-63bf-0c00-000000003700},608.0,C:\Windows\system32\lsass.exe,0,0,0,0,0,0,0,NT AUTHORITY\SYSTEM,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,WINDOWS10EVAL,0.0,192.168.1.18;,0,0,0,0,0.0,0,0,0,0,0,0,0,0,2021-09-07 10:41:27.974715
Microsoft-Windows-Sysmon,{5770385f-c22a-43e0-bf4c-06f5698ffbd9},22.0,5.0,4.0,22.0,0.0,0x8000000000000000,39206.0,0.0,0.0,2300.0,2696.0,Microsoft-Windows-Sysmon/Operational,WINDOWS10EVAL.stefania.local,S-1-5-18,-,03:06.9,{a190aab6-85de-63bf-0c00-000000003700},608.0,C:\Windows\system32\lsass.exe,0,0,0,0,0,0,0,NT AUTHORITY\SYSTEM,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,_ldap._tcp.1d834d76-6b7b-4d0f-bba2-48dc02c609cf.domains._msdcs.stefania.local.,9003.0,-,0,0,0,0,0.0,0,0,0,0,0,0,0,0,2021-09-07 10:41:06.250152
Microsoft-Windows-Sysmon,{5770385f-c22a-43e0-bf4c-06f5698ffbd9},22.0,5.0,4.0,22.0,0.0,0x8000000000000000,39205.0,0.0,0.0,2300.0,2696.0,Microsoft-Windows-Sysmon/Operational,WINDOWS10EVAL.stefania.local,S-1-5-18,-,03:06.9,{a190aab6-85de-63bf-0c00-000000003700},608.0,C:\Windows\system32\lsass.exe,0,0,0,0,0,0,0,NT AUTHORITY\SYSTEM,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,_ldap._tcp.dc._msdcs.stefania.local.,9003.0,-,0,0,0,0,0.0,0,0,0,0,0,0,0,0,2021-09-07 10:41:34.038141
Microsoft-Windows-Sysmon,{5770385f-c22a-43e0-bf4c-06f5698ffbd9},22.0,5.0,4.0,22.0,0.0,0x8000000000000000,39204.0,0.0,0.0,2300.0,2696.0,Microsoft-Windows-Sysmon/Operational,WINDOWS10EVAL.stefania.local,S-1-5-18,-,03:06.8,{a190aab6-85de-63bf-0c00-000000003700},608.0,C:\Windows\system32\lsass.exe,0,0,0,0,0,0,0,NT AUTHORITY\SYSTEM,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,_ldap._tcp.Default-First-Site-Name._sites.dc._msdcs.stefania.local.,9003.0,-,0,0,0,0,0.0,0,0,0,0,0,0,0,0,2021-09-07 10:42:01.899881
Microsoft-Windows-Sysmon,{5770385f-c22a-43e0-bf4c-06f5698ffbd9},22.0,5.0,4.0,22.0,0.0,0x8000000000000000,39203.0,0.0,0.0,2300.0,2696.0,Microsoft-Windows-Sysmon/Operational,WINDOWS10EVAL.stefania.local,S-1-5-18,-,03:06.8,{a190aab6-85de-63bf-0c00-000000003700},608.0,C:\Windows\system32\lsass.exe,0,0,0,0,0,0,0,NT AUTHORITY\SYSTEM,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,WINDOWS10EVAL,0.0,192.168.1.18;,0,0,0,0,0.0,0,0,0,0,0,0,0,0,2021-09-07 10:41:54.652190
